epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
4,1770,27726.326171875,0.519025,0.5,0.2595125,0.26938695062499995,,,,,,142.50592
4,1771,27726.326171875,0.93655,0.5,0.468275,0.8771259025,,,,,,142.578301
4,1772,27726.326171875,0.6699,0.5,0.33495,0.44876601000000005,,,,,,142.652193
4,1773,27726.326171875,0.664025,0.5,0.3320125,0.44092920062499996,,,,,,142.716235
4,1774,27726.326171875,0.7455,0.5,0.37275,0.5557702500000001,,,,,,142.7839
4,1775,27726.326171875,0.63065,0.5,0.315325,0.39771942250000003,,,,,,142.855049
4,1776,27726.326171875,0.69185,0.5,0.345925,0.47865642249999996,,,,,,142.927672
4,1777,27726.326171875,0.624325,0.5,0.3121625,0.38978170562500003,,,,,,142.999712
4,1778,27726.326171875,0.546825,0.5,0.2734125,0.299017580625,,,,,,143.072994
4,1779,27726.326171875,0.72685,0.5,0.363425,0.5283109225,,,,,,143.135628
4,1780,27726.326171875,0.5577,0.5,0.27885,0.31102928999999996,,,,,,143.204315
4,1781,27726.326171875,0.6118,0.5,0.3059,0.37429924000000003,,,,,,143.274493
4,1782,27726.326171875,0.502875,0.5,0.2514375,0.25288326562499996,,,,,,143.346801
4,1783,27726.326171875,0.587175,0.5,0.2935875,0.344774480625,,,,,,143.417619
4,1784,27726.326171875,0.70665,0.5,0.353325,0.4993542225,,,,,,143.486929
4,1785,27726.326171875,0.662825,0.5,0.3314125,0.439336980625,,,,,,143.553385
4,1786,27726.326171875,0.548425,0.5,0.2742125,0.30076998062500004,,,,,,143.624633
4,1787,27726.326171875,0.361075,0.5,0.1805375,0.130375155625,,,,,,143.696007
4,1788,27726.326171875,0.484075,0.5,0.2420375,0.234328605625,,,,,,143.768795
4,1789,27726.326171875,0.72415,0.5,0.362075,0.5243932225,,,,,,143.837075
4,1790,27726.326171875,0.7118,0.5,0.3559,0.50665924,,,,,,143.905429
4,1791,27726.326171875,0.825725,0.5,0.4128625,0.681821775625,,,,,,143.970061
4,1792,27726.326171875,0.592125,0.5,0.2960625,0.350612015625,,,,,,144.038966
4,1793,27726.326171875,0.60185,0.5,0.300925,0.3622234225,,,,,,144.103312
4,1794,27726.326171875,0.666,0.5,0.333,0.44355600000000006,,,,,,144.172142
4,1795,27726.326171875,0.853875,0.5,0.4269375,0.7291025156250001,,,,,,144.236444
4,1796,27726.326171875,0.495175,0.5,0.2475875,0.245198280625,,,,,,144.305662
4,1797,27726.326171875,0.892625,0.5,0.4463125,0.796779390625,,,,,,144.36968
4,1798,27726.326171875,0.707625,0.5,0.3538125,0.500733140625,,,,,,144.438787
4,1799,27726.326171875,0.518475,0.5,0.2592375,0.268816325625,,,,,,144.50261
4,1800,27726.326171875,0.577225,0.5,0.2886125,0.333188700625,,,,,,144.572143
4,1801,27726.326171875,0.686625,0.5,0.3433125,0.47145389062500004,,,,,,144.636977
4,1802,27726.326171875,0.672375,0.5,0.3361875,0.4520881406249999,,,,,,144.706392
4,1803,27726.326171875,0.671525,0.5,0.3357625,0.4509458256250001,,,,,,144.771145
4,1804,27726.326171875,0.633625,0.5,0.3168125,0.401480640625,,,,,,144.838968
4,1805,27726.326171875,0.613275,0.5,0.3066375,0.376106225625,,,,,,144.901793
4,1806,27726.326171875,0.674175,0.5,0.3370875,0.45451193062499995,,,,,,144.970752
4,1807,27726.326171875,0.530075,0.5,0.2650375,0.28097950562499996,,,,,,145.03567
4,1808,27726.326171875,0.7549,0.5,0.37745,0.56987401,,,,,,145.103299
4,1809,27726.326171875,0.632875,0.5,0.3164375,0.40053076562499995,,,,,,145.166911
4,1810,27726.326171875,0.410625,0.5,0.2053125,0.168612890625,,,,,,145.234717
4,1811,27726.326171875,0.7006,0.5,0.3503,0.49084036,,,,,,145.297791
4,1812,27726.326171875,0.6159,0.5,0.30795,0.37933281,,,,,,145.364453
4,1813,27726.326171875,0.782275,0.5,0.3911375,0.6119541756250001,,,,,,145.428368
4,1814,27726.326171875,0.64,0.5,0.32,0.4096,,,,,,145.496498
4,1815,27726.326171875,0.65135,0.5,0.325675,0.42425682249999996,,,,,,145.56071
4,1816,27726.326171875,0.6992,0.5,0.3496,0.4888806400000001,,,,,,145.628166
4,1817,27726.326171875,0.547775,0.5,0.2738875,0.300057450625,,,,,,145.692188
4,1818,27726.326171875,0.570625,0.5,0.2853125,0.32561289062500004,,,,,,145.764728
4,1819,27726.326171875,0.471925,0.5,0.2359625,0.222713205625,,,,,,145.836029
4,1820,27726.326171875,0.5225,0.5,0.26125,0.27300624999999995,,,,,,145.904299
4,1821,27726.326171875,0.354875,0.5,0.1774375,0.125936265625,,,,,,145.969001
4,1822,27726.326171875,0.72695,0.5,0.363475,0.5284563025,,,,,,146.038548
4,1823,27726.326171875,0.5997,0.5,0.29985,0.35964009,,,,,,146.103202
4,1824,27726.326171875,0.453725,0.5,0.2268625,0.205866375625,,,,,,146.173419
4,1825,27726.326171875,0.531425,0.5,0.2657125,0.28241253062500005,,,,,,146.241159
4,1826,27726.326171875,0.496125,0.5,0.2480625,0.24614001562499999,,,,,,146.311639
4,1827,27726.326171875,0.84105,0.5,0.420525,0.7073651025,,,,,,146.382868
4,1828,27726.326171875,0.592825,0.5,0.2964125,0.3514414806250001,,,,,,146.453312
4,1829,27726.326171875,0.593875,0.5,0.2969375,0.35268751562500006,,,,,,146.521041
4,1830,27726.326171875,0.736925,0.5,0.3684625,0.5430584556250001,,,,,,146.593282
4,1831,27726.326171875,0.4975,0.5,0.24875,0.24750625,,,,,,146.659921
4,1832,27726.326171875,0.468525,0.5,0.2342625,0.21951567562500002,,,,,,146.730919
4,1833,27726.326171875,0.845825,0.5,0.4229125,0.7154199306250001,,,,,,146.798571
4,1834,27726.326171875,0.464975,0.5,0.2324875,0.21620175062500002,,,,,,146.869689
4,1835,27726.326171875,0.2598,0.5,0.1299,0.06749604,,,,,,146.937495
4,1836,27726.326171875,0.6018,0.5,0.3009,0.36216324,,,,,,147.008849
4,1837,27726.326171875,0.5221,0.5,0.26105,0.27258841,,,,,,147.074899
4,1838,27726.326171875,0.663225,0.5,0.3316125,0.43986740062499996,,,,,,147.147472
4,1839,27726.326171875,0.768025,0.5,0.3840125,0.589862400625,,,,,,147.213125
4,1840,27726.326171875,0.638575,0.5,0.3192875,0.407778030625,,,,,,147.282271
4,1841,27726.326171875,0.6823,0.5,0.34115,0.46553329000000004,,,,,,147.350957
4,1842,27726.326171875,0.767075,0.5,0.3835375,0.588404055625,,,,,,147.42065
4,1843,27726.326171875,0.69345,0.5,0.346725,0.48087290250000003,,,,,,147.486389
4,1844,27726.326171875,0.5899,0.5,0.29495,0.34798200999999995,,,,,,147.55598
4,1845,27726.326171875,0.789025,0.5,0.3945125,0.622560450625,,,,,,147.621642
4,1846,27726.326171875,0.692225,0.5,0.3461125,0.479175450625,,,,,,147.691711
4,1847,27726.326171875,0.50145,0.5,0.250725,0.25145210249999994,,,,,,147.756897
4,1848,27726.326171875,0.72535,0.5,0.362675,0.5261326225,,,,,,147.827035
4,1849,27726.326171875,0.700775,0.5,0.3503875,0.49108560062500006,,,,,,147.892726
4,1850,27726.326171875,0.682325,0.5,0.3411625,0.46556740562499993,,,,,,147.96129
4,1851,27726.326171875,0.726075,0.5,0.3630375,0.5271849056250001,,,,,,148.02492
4,1852,27726.326171875,0.580375,0.5,0.2901875,0.336835140625,,,,,,148.094678
4,1853,27726.326171875,0.69795,0.5,0.348975,0.48713420249999995,,,,,,148.158211
4,1854,27726.326171875,0.671625,0.5,0.3358125,0.451080140625,,,,,,148.229437
4,1855,27726.326171875,0.688225,0.5,0.3441125,0.473653650625,,,,,,148.294727
4,1856,27726.326171875,0.69485,0.5,0.347425,0.48281652249999996,,,,,,148.362149
4,1857,27726.326171875,0.733375,0.5,0.3666875,0.537838890625,,,,,,148.426008
4,1858,27726.326171875,0.449075,0.5,0.2245375,0.201668355625,,,,,,148.493766
4,1859,27726.326171875,0.5871,0.5,0.29355,0.34468640999999994,,,,,,148.556652
4,1860,27726.326171875,0.5351,0.5,0.26755,0.28633201,,,,,,148.624163
4,1861,27726.326171875,0.72215,0.5,0.361075,0.5215006225,,,,,,148.691484
4,1862,27726.326171875,0.57725,0.5,0.288625,0.33321756250000006,,,,,,148.760234
4,1863,27726.326171875,0.668525,0.5,0.3342625,0.4469256756250001,,,,,,148.82552
4,1864,27726.326171875,0.540625,0.5,0.2703125,0.292275390625,,,,,,148.893879
4,1865,27726.326171875,0.67395,0.5,0.336975,0.45420860250000006,,,,,,148.958532
4,1866,27726.326171875,0.658175,0.5,0.3290875,0.43319433062499996,,,,,,149.031876
4,1867,27726.326171875,0.69495,0.5,0.347475,0.48295550249999997,,,,,,149.096541
4,1868,27726.326171875,0.560325,0.5,0.2801625,0.31396410562499993,,,,,,149.166721
4,1869,27726.326171875,0.565525,0.5,0.2827625,0.31981852562500007,,,,,,149.233596
4,1870,27726.326171875,0.780875,0.5,0.3904375,0.609765765625,,,,,,149.301632
4,1871,27726.326171875,0.640975,0.5,0.3204875,0.41084895062499993,,,,,,149.367492
4,1872,27726.326171875,0.508425,0.5,0.2542125,0.258495980625,,,,,,149.435144
4,1873,27726.326171875,0.846125,0.5,0.4230625,0.715927515625,,,,,,149.501159
4,1874,27726.326171875,0.622875,0.5,0.3114375,0.38797326562499995,,,,,,149.570446
4,1875,27726.326171875,0.52635,0.5,0.263175,0.2770443225,,,,,,149.636565
4,1876,27726.326171875,0.6083,0.5,0.30415,0.37002888999999994,,,,,,149.705601
4,1877,27726.326171875,0.5714,0.5,0.2857,0.32649796000000003,,,,,,149.771865
4,1878,27726.326171875,0.516,0.5,0.258,0.266256,,,,,,149.839897
4,1879,27726.326171875,0.58965,0.5,0.294825,0.3476871225,,,,,,149.905924
4,1880,27726.326171875,0.67275,0.5,0.336375,0.45259256249999996,,,,,,149.973546
4,1881,27726.326171875,0.778475,0.5,0.3892375,0.606023325625,,,,,,150.039126
4,1882,27726.326171875,0.6182,0.5,0.3091,0.38217123999999997,,,,,,150.107123
4,1883,27726.326171875,0.450925,0.5,0.2254625,0.20333335562500002,,,,,,150.172187
4,1884,27726.326171875,0.6213,0.5,0.31065,0.38601368999999996,,,,,,150.239503
4,1885,27726.326171875,0.627675,0.5,0.3138375,0.39397590562499996,,,,,,150.303657
4,1886,27726.326171875,0.6702,0.5,0.3351,0.44916804000000005,,,,,,150.369762
4,1887,27726.326171875,0.205425,0.5,0.1027125,0.042199430625,,,,,,150.433998
4,1888,27726.326171875,0.774675,0.5,0.3873375,0.600121355625,,,,,,150.501473
4,1889,27726.326171875,0.687975,0.5,0.3439875,0.473309600625,,,,,,150.564718
4,1890,27726.326171875,0.69525,0.5,0.347625,0.48337256250000005,,,,,,150.631239
4,1891,27726.326171875,0.665525,0.5,0.3327625,0.44292352562500004,,,,,,150.695407
4,1892,27726.326171875,0.7107,0.5,0.35535,0.50509449,,,,,,150.761784
4,1893,27726.326171875,0.3567,0.5,0.17835,0.12723489000000002,,,,,,150.827185
4,1894,27726.326171875,0.6605,0.5,0.33025,0.43626024999999996,,,,,,150.893348
4,1895,27726.326171875,0.777225,0.5,0.3886125,0.6040787006250001,,,,,,150.957454
4,1896,27726.326171875,0.7095,0.5,0.35475,0.50339025,,,,,,151.022555
4,1897,27726.326171875,0.844625,0.5,0.4223125,0.7133913906249999,,,,,,151.086025
4,1898,27726.326171875,0.81865,0.5,0.409325,0.6701878225,,,,,,151.152171
4,1899,27726.326171875,0.630275,0.5,0.3151375,0.39724657562500004,,,,,,151.21564
4,1900,27726.326171875,0.7225,0.5,0.36125,0.52200625,,,,,,151.28203
4,1901,27726.326171875,0.81695,0.5,0.408475,0.6674073024999999,,,,,,151.345814
4,1902,27726.326171875,0.67445,0.5,0.337225,0.4548828025,,,,,,151.412626
4,1903,27726.326171875,0.689925,0.5,0.3449625,0.475996505625,,,,,,151.47846
4,1904,27726.326171875,0.635075,0.5,0.3175375,0.40332025562499996,,,,,,151.544911
4,1905,27726.326171875,0.4729,0.5,0.23645,0.22363440999999998,,,,,,151.610988
4,1906,27726.326171875,0.635125,0.5,0.3175625,0.40338376562500006,,,,,,151.677828
4,1907,27726.326171875,0.690575,0.5,0.3452875,0.47689383062500007,,,,,,151.742632
4,1908,27726.326171875,0.769725,0.5,0.3848625,0.592476575625,,,,,,151.813532
4,1909,27726.326171875,0.504325,0.5,0.2521625,0.254343705625,,,,,,151.878569
4,1910,27726.326171875,0.68255,0.5,0.341275,0.4658745025,,,,,,151.946239
4,1911,27726.326171875,0.686175,0.5,0.3430875,0.47083613062499996,,,,,,152.012219
4,1912,27726.326171875,0.472325,0.5,0.2361625,0.223090905625,,,,,,152.080275
4,1913,27726.326171875,0.90465,0.5,0.452325,0.8183916225,,,,,,152.144842
4,1914,27726.326171875,0.758725,0.5,0.3793625,0.575663625625,,,,,,152.214436
4,1915,27726.326171875,0.7321,0.5,0.36605,0.53597041,,,,,,152.279941
4,1916,27726.326171875,0.783375,0.5,0.3916875,0.6136763906250001,,,,,,152.347355
4,1917,27726.326171875,0.5453,0.5,0.27265,0.29735209,,,,,,152.410669
4,1918,27726.326171875,0.474675,0.5,0.2373375,0.22531635562500002,,,,,,152.478228
4,1919,27726.326171875,0.58025,0.5,0.290125,0.33669006250000005,,,,,,152.543014
4,1920,27726.326171875,0.517875,0.5,0.2589375,0.26819451562499996,,,,,,152.609342
4,1921,27726.326171875,0.622125,0.5,0.3110625,0.38703951562500005,,,,,,152.673461
4,1922,27726.326171875,0.647525,0.5,0.3237625,0.419288625625,,,,,,152.74045
4,1923,27726.326171875,0.581075,0.5,0.2905375,0.337648155625,,,,,,152.803843
4,1924,27726.326171875,0.8267,0.5,0.41335,0.68343289,,,,,,152.869911
4,1925,27726.326171875,0.747675,0.5,0.3738375,0.559017905625,,,,,,152.933873
4,1926,27726.326171875,0.53455,0.5,0.267275,0.2857437025,,,,,,153.00011
4,1927,27726.326171875,0.755575,0.5,0.3777875,0.570893580625,,,,,,153.063901
4,1928,27726.326171875,0.681525,0.5,0.3407625,0.4644763256250001,,,,,,153.130498
4,1929,27726.326171875,0.533975,0.5,0.2669875,0.28512930062499997,,,,,,153.195319
4,1930,27726.326171875,0.5023,0.5,0.25115,0.25230528999999996,,,,,,153.262106
4,1931,27726.326171875,0.848275,0.5,0.4241375,0.719570475625,,,,,,153.326131
4,1932,27726.326171875,0.73145,0.5,0.365725,0.5350191025000001,,,,,,153.394951
4,1933,27726.326171875,0.53535,0.5,0.267675,0.2865996225,,,,,,153.46006
4,1934,27726.326171875,0.316075,0.5,0.1580375,0.099903405625,,,,,,153.528684
4,1935,27726.326171875,0.774875,0.5,0.3874375,0.6004312656249999,,,,,,153.594475
4,1936,27726.326171875,0.3299,0.5,0.16495,0.10883401000000002,,,,,,153.662642
4,1937,27726.326171875,0.51865,0.5,0.259325,0.26899782250000004,,,,,,153.72918
4,1938,27726.326171875,0.533875,0.5,0.2669375,0.285022515625,,,,,,153.797922
4,1939,27726.326171875,0.606975,0.5,0.3034875,0.36841865062500007,,,,,,153.864573
4,1940,27726.326171875,0.669725,0.5,0.3348625,0.448531575625,,,,,,153.93236
4,1941,27726.326171875,0.772375,0.5,0.3861875,0.596563140625,,,,,,153.997903
4,1942,27726.326171875,0.68305,0.5,0.341525,0.46655730250000005,,,,,,154.068865
4,1943,27726.326171875,0.73365,0.5,0.366825,0.5382423225,,,,,,154.1331
4,1944,27726.326171875,0.71505,0.5,0.357525,0.5112965024999999,,,,,,154.200031
4,1945,27726.326171875,0.5073,0.5,0.25365,0.25735328999999996,,,,,,154.264741
4,1946,27726.326171875,0.653475,0.5,0.3267375,0.42702957562500005,,,,,,154.331462
4,1947,27726.326171875,0.571525,0.5,0.2857625,0.32664082562499996,,,,,,154.395655
4,1948,27726.326171875,0.3817,0.5,0.19085,0.14569489,,,,,,154.462322
4,1949,27726.326171875,0.5276,0.5,0.2638,0.27836175999999996,,,,,,154.52684
4,1950,27726.326171875,0.828025,0.5,0.4140125,0.685625400625,,,,,,154.594554
4,1951,27726.326171875,0.7489,0.5,0.37445,0.56085121,,,,,,154.658995
4,1952,27726.326171875,0.578325,0.5,0.2891625,0.334459805625,,,,,,154.726599
4,1953,27726.326171875,0.6991,0.5,0.34955,0.4887408100000001,,,,,,154.790854
4,1954,27726.326171875,0.74065,0.5,0.370325,0.5485624225000001,,,,,,154.857912
4,1955,27726.326171875,0.764975,0.5,0.3824875,0.5851867506249999,,,,,,154.922536
4,1956,27726.326171875,0.7314,0.5,0.3657,0.53494596,,,,,,154.987952
4,1957,27726.326171875,0.6834,0.5,0.3417,0.46703556,,,,,,155.051136
4,1958,27726.326171875,0.6885,0.5,0.34425,0.47403225,,,,,,155.117837
4,1959,27726.326171875,0.66885,0.5,0.334425,0.4473603224999999,,,,,,155.182483
4,1960,27726.326171875,0.69355,0.5,0.346775,0.4810116025,,,,,,155.248664
4,1961,27726.326171875,0.612075,0.5,0.3060375,0.37463580562500004,,,,,,155.313566
4,1962,27726.326171875,0.728025,0.5,0.3640125,0.530020400625,,,,,,155.381147
4,1963,27726.326171875,0.6134,0.5,0.3067,0.37625955999999994,,,,,,155.44686
4,1964,27726.326171875,0.67175,0.5,0.335875,0.45124806249999994,,,,,,155.513502
4,1965,27726.326171875,0.620325,0.5,0.3101625,0.38480310562500003,,,,,,155.578837
4,1966,27726.326171875,0.5476,0.5,0.2738,0.29986576,,,,,,155.646583
4,1967,27726.326171875,0.56835,0.5,0.284175,0.32302172250000005,,,,,,155.712459
4,1968,27726.326171875,0.817125,0.5,0.4085625,0.667693265625,,,,,,155.780478
4,1969,27726.326171875,0.7371,0.5,0.36855,0.54331641,,,,,,155.845454
4,1970,27726.326171875,0.6357,0.5,0.31785,0.40411449000000005,,,,,,155.913698
4,1971,27726.326171875,0.687475,0.5,0.3437375,0.4726218756249999,,,,,,155.978763
4,1972,27726.326171875,0.6285,0.5,0.31425,0.39501224999999995,,,,,,156.045972
4,1973,27726.326171875,0.65025,0.5,0.325125,0.4228250625,,,,,,156.11124
4,1974,27726.326171875,0.643675,0.5,0.3218375,0.41431750562499997,,,,,,156.178438
4,1975,27726.326171875,0.4233,0.5,0.21165,0.17918289,,,,,,156.242342
4,1976,27726.326171875,0.5527,0.5,0.27635,0.30547728999999996,,,,,,156.311664
4,1977,27726.326171875,0.565,0.5,0.2825,0.3192249999999999,,,,,,156.37648
4,1978,27726.326171875,0.7448,0.5,0.3724,0.5547270400000001,,,,,,156.44422
4,1979,27726.326171875,0.895425,0.5,0.4477125,0.801785930625,,,,,,156.507979
4,1980,27726.326171875,0.350425,0.5,0.1752125,0.12279768062499999,,,,,,156.57395
4,1981,27726.326171875,0.383725,0.5,0.1918625,0.147244875625,,,,,,156.636493
4,1982,27726.326171875,0.78095,0.5,0.390475,0.6098829025000001,,,,,,156.701453
4,1983,27726.326171875,0.794075,0.5,0.3970375,0.630555105625,,,,,,156.765413
4,1984,27726.326171875,0.6571,0.5,0.32855,0.43178041,,,,,,156.829695
4,1985,27726.326171875,0.5646,0.5,0.2823,0.31877316,,,,,,156.892993
4,1986,27726.326171875,0.60945,0.5,0.304725,0.37142930250000006,,,,,,156.958777
4,1987,27726.326171875,0.566425,0.5,0.2832125,0.32083728062499994,,,,,,157.022201
4,1988,27726.326171875,0.620625,0.5,0.3103125,0.385175390625,,,,,,157.087934
4,1989,27726.326171875,0.568975,0.5,0.2844875,0.323732550625,,,,,,157.152184
4,1990,27726.326171875,0.805675,0.5,0.4028375,0.649112205625,,,,,,157.217953
4,1991,27726.326171875,0.37585,0.5,0.187925,0.1412632225,,,,,,157.283232
4,1992,27726.326171875,0.790225,0.5,0.3951125,0.6244555506249999,,,,,,157.350494
4,1993,27726.326171875,0.794825,0.5,0.3974125,0.631746780625,,,,,,157.415437
4,1994,27726.326171875,0.560275,0.5,0.2801375,0.31390807562499995,,,,,,157.483043
4,1995,27726.326171875,0.498125,0.5,0.2490625,0.248128515625,,,,,,157.548161
4,1996,27726.326171875,0.7412,0.5,0.3706,0.54937744,,,,,,157.616032
4,1997,27726.326171875,0.52695,0.5,0.263475,0.2776763025,,,,,,157.681679
4,1998,27726.326171875,0.74815,0.5,0.374075,0.5597284225,,,,,,157.749816
4,1999,27726.326171875,0.497025,0.5,0.2485125,0.247033850625,,,,,,157.815166
4,2000,27726.326171875,0.349,0.5,0.1745,0.12180099999999998,,,,,,157.882715
4,2001,27726.326171875,0.70405,0.5,0.352025,0.49568640249999996,,,,,,157.948095
4,2002,27726.326171875,0.613,0.5,0.3065,0.37576899999999996,,,,,,158.015444
4,2003,27726.326171875,0.545225,0.5,0.2726125,0.297270300625,,,,,,158.08071
4,2004,27726.326171875,0.6756,0.5,0.3378,0.45643535999999996,,,,,,158.14721
4,2005,27726.326171875,0.7266,0.5,0.3633,0.52794756,,,,,,158.212906
4,2006,27726.326171875,0.39965,0.5,0.199825,0.1597201225,,,,,,158.279859
4,2007,27726.326171875,0.63765,0.5,0.318825,0.4065975225000001,,,,,,158.344662
4,2008,27726.326171875,0.83995,0.5,0.419975,0.7055160024999999,,,,,,158.410658
4,2009,27726.326171875,0.75975,0.5,0.379875,0.5772200625,,,,,,158.475584
4,2010,27726.326171875,0.758425,0.5,0.3792125,0.5752084806250001,,,,,,158.542207
4,2011,27726.326171875,0.54605,0.5,0.273025,0.29817060250000005,,,,,,158.606396
4,2012,27726.326171875,0.6122,0.5,0.3061,0.37478883999999996,,,,,,158.673368
4,2013,27726.326171875,0.565175,0.5,0.2825875,0.31942278062499996,,,,,,158.738374
4,2014,27726.326171875,0.65255,0.5,0.326275,0.42582150249999995,,,,,,158.804245
4,2015,27726.326171875,0.567025,0.5,0.2835125,0.321517350625,,,,,,158.867962
4,2016,27726.326171875,0.611925,0.5,0.3059625,0.3744522056250001,,,,,,158.938584
4,2017,27726.326171875,0.59665,0.5,0.298325,0.35599122250000004,,,,,,159.001376
4,2018,27726.326171875,0.46735,0.5,0.233675,0.2184160225,,,,,,159.066218
4,2019,27726.326171875,0.5572,0.5,0.2786,0.31047184000000005,,,,,,159.13033
4,2020,27726.326171875,0.643275,0.5,0.3216375,0.41380272562500003,,,,,,159.196569
4,2021,27726.326171875,0.636675,0.5,0.3183375,0.405355055625,,,,,,159.260421
4,2022,27726.326171875,0.809975,0.5,0.4049875,0.656059500625,,,,,,159.32645
4,2023,27726.326171875,0.66825,0.5,0.334125,0.4465580625,,,,,,159.391246
4,2024,27726.326171875,0.873825,0.5,0.4369125,0.7635701306249999,,,,,,159.459448
4,2025,27726.326171875,0.8157,0.5,0.40785,0.6653664899999999,,,,,,159.524441
4,2026,27726.326171875,0.646125,0.5,0.3230625,0.41747751562499996,,,,,,159.592138
4,2027,27726.326171875,0.763875,0.5,0.3819375,0.5835050156249999,,,,,,159.657733
4,2028,27726.326171875,0.76275,0.5,0.381375,0.5817875625000001,,,,,,159.725978
4,2029,27726.326171875,0.5323,0.5,0.26615,0.28334328999999997,,,,,,159.791827
4,2030,27726.326171875,0.641025,0.5,0.3205125,0.41091305062499994,,,,,,159.860444
4,2031,27726.326171875,0.49085,0.5,0.245425,0.2409337225,,,,,,159.925476
4,2032,27726.326171875,0.74815,0.5,0.374075,0.5597284225,,,,,,159.993607
4,2033,27726.326171875,0.6727,0.5,0.33635,0.45252528999999997,,,,,,160.059229
4,2034,27726.326171875,0.376775,0.5,0.1883875,0.141959400625,,,,,,160.125996
4,2035,27726.326171875,0.632,0.5,0.316,0.399424,,,,,,160.190759
4,2036,27726.326171875,0.742375,0.5,0.3711875,0.551120640625,,,,,,160.257941
4,2037,27726.326171875,0.658775,0.5,0.3293875,0.433984500625,,,,,,160.32214
4,2038,27726.326171875,0.54635,0.5,0.273175,0.2984983225,,,,,,160.388494
4,2039,27726.326171875,0.762175,0.5,0.3810875,0.5809107306250001,,,,,,160.453318
4,2040,27726.326171875,0.4925,0.5,0.24625,0.24255625,,,,,,160.520459
4,2041,27726.326171875,0.6218,0.5,0.3109,0.38663524000000005,,,,,,160.584503
